county,year,yield_kg_ha,cdstress_bo,cdstress_fl,htstress_fl,tmmx_bo,tmmn_bo,tmean_bo,tmmx_fl,tmmn_fl,tmean_fl,tmmn_gf,tmmx_gf,tmean_gf,tmmn,tmmx,tmean
Glenn,2006,9170.7947,0.0,0.0,46.21476066875209,33.87912277841759,15.367479718912849,24.623301248665225,40.68062904975809,21.42350785629788,31.052068453027985,16.3902915214808,35.613336518897434,26.001814020189123,15.134755945088862,33.793183794650425,24.463969869869626
Glenn,2006,9170.7947,0.0,0.0,0.0,33.87912277841759,15.367479718912849,24.623301248665225,40.68062904975809,21.42350785629788,31.052068453027985,16.3902915214808,35.613336518897434,26.001814020189123,15.134755945088862,33.793183794650425,24.463969869869626
Glenn,2007,8710.12535,5.544028366631137,0.0,0.0,35.938653295759536,16.636872600790696,26.28776294827511,33.71520668612391,15.40526093987865,24.56023381300128,14.47438359678819,34.50801233483881,24.49119796581352,14.06091218581544,32.76006446882545,23.41048832732041
Glenn,2007,8710.12535,0.0,0.0,0.0523722279426922,35.938653295759536,16.636872600790696,26.28776294827511,33.71520668612391,15.40526093987865,24.56023381300128,14.47438359678819,34.50801233483881,24.49119796581352,14.06091218581544,32.76006446882545,23.41048832732041
Glenn,2007,8710.12535,0.0,0.0,0.0,35.938653295759536,16.636872600790696,26.28776294827511,33.71520668612391,15.40526093987865,24.56023381300128,14.47438359678819,34.50801233483881,24.49119796581352,14.06091218581544,32.76006446882545,23.41048832732041
Glenn,2008,9403.9315,0.0558566185972266,0.0,0.0,36.88296637434381,17.95808411981215,27.420525247077972,34.774481030010044,15.453116523959956,25.113798776985007,15.843237772278014,35.210243059513694,25.526740415895848,14.832551321068944,33.78501861345711,24.308784967262973
Glenn,2008,9403.9315,0.0,0.0,0.0,36.88296637434381,17.95808411981215,27.420525247077972,34.774481030010044,15.453116523959956,25.113798776985007,15.843237772278014,35.210243059513694,25.526740415895848,14.832551321068944,33.78501861345711,24.308784967262973
Glenn,2008,9403.9315,0.0,0.0,0.0,36.88296637434381,17.95808411981215,27.420525247077972,34.774481030010044,15.453116523959956,25.113798776985007,15.843237772278014,35.210243059513694,25.526740415895848,14.832551321068944,33.78501861345711,24.308784967262973
Glenn,2009,9639.31,8.93849972771621,0.0,0.0,32.27148352584802,13.81803951334864,23.044761519598328,38.3191303067244,17.486290125748692,27.902710216236557,15.59265487897562,34.98127407860623,25.28696447879092,14.876149888839349,33.78811598724943,24.33213293804435
Glenn,2009,9639.31,0.0,0.0,17.85240392034514,32.27148352584802,13.81803951334864,23.044761519598328,38.3191303067244,17.486290125748692,27.902710216236557,15.59265487897562,34.98127407860623,25.28696447879092,14.876149888839349,33.78811598724943,24.33213293804435
Glenn,2009,9639.31,0.0,0.0,0.0,32.27148352584802,13.81803951334864,23.044761519598328,38.3191303067244,17.486290125748692,27.902710216236557,15.59265487897562,34.98127407860623,25.28696447879092,14.876149888839349,33.78811598724943,24.33213293804435
Glenn,2010,8664.1705,0.0,0.0,0.0,36.63022228557945,17.82362341880497,27.226922852192214,34.313271623510204,14.85390140609596,24.58358651480308,14.21334442795666,33.996690584689354,24.10501750632301,13.5879060938685,31.42940379570581,22.508654944787096
Glenn,2010,8664.1705,0.0,0.0,0.1676261462121056,36.63022228557945,17.82362341880497,27.226922852192214,34.313271623510204,14.85390140609596,24.58358651480308,14.21334442795666,33.996690584689354,24.10501750632301,13.5879060938685,31.42940379570581,22.508654944787096
Glenn,2010,8664.1705,0.0,0.0,0.0,36.63022228557945,17.82362341880497,27.226922852192214,34.313271623510204,14.85390140609596,24.58358651480308,14.21334442795666,33.996690584689354,24.10501750632301,13.5879060938685,31.42940379570581,22.508654944787096
Glenn,2011,9628.1015,7.293522484272588,0.0,0.0,30.561694763601484,14.224861156589416,22.393277960095457,33.64152006275646,15.67822698325978,24.659873523008105,14.844006788161662,33.946927763400794,24.395467275781225,13.782343078221675,30.57589804456989,22.17912056139573
Glenn,2011,9628.1015,0.0,0.0,0.0,30.561694763601484,14.224861156589416,22.393277960095457,33.64152006275646,15.67822698325978,24.659873523008105,14.844006788161662,33.946927763400794,24.395467275781225,13.782343078221675,30.57589804456989,22.17912056139573
Glenn,2011,9628.1015,0.0,0.0,0.0,30.561694763601484,14.224861156589416,22.393277960095457,33.64152006275646,15.67822698325978,24.659873523008105,14.844006788161662,33.946927763400794,24.395467275781225,13.782343078221675,30.57589804456989,22.17912056139573
Glenn,2012,9762.6035,0.0125206147559414,0.0,0.0,37.52865999138765,16.72679459055896,27.1277272909733,35.76897355159645,14.985734112856123,25.37735383222629,16.600506644708663,38.76876109884645,27.68463387177757,13.988495133427133,34.64237583742406,24.31543548542553
Glenn,2012,9762.6035,0.0,1.6942145165288365,7.987763673634026,37.52865999138765,16.72679459055896,27.1277272909733,35.76897355159645,14.985734112856123,25.37735383222629,16.600506644708663,38.76876109884645,27.68463387177757,13.988495133427133,34.64237583742406,24.31543548542553
Glenn,2012,9762.6035,0.0,0.0,0.0,37.52865999138765,16.72679459055896,27.1277272909733,35.76897355159645,14.985734112856123,25.37735383222629,16.600506644708663,38.76876109884645,27.68463387177757,13.988495133427133,34.64237583742406,24.31543548542553
Glenn,2013,9728.978,0.0,0.0,0.0,38.08513104140034,18.452289922600656,28.268710482000497,39.33226772126733,17.96964148832942,28.650954604798383,15.505253387950978,36.21690649064339,25.8610799392972,14.470648019758254,33.61539609462864,24.043022057193397
Glenn,2013,9728.978,0.0,0.0,34.01638690094688,38.08513104140034,18.452289922600656,28.268710482000497,39.33226772126733,17.96964148832942,28.650954604798383,15.505253387950978,36.21690649064339,25.8610799392972,14.470648019758254,33.61539609462864,24.043022057193397
Glenn,2013,9728.978,0.0,0.0,0.0,38.08513104140034,18.452289922600656,28.268710482000497,39.33226772126733,17.96964148832942,28.650954604798383,15.505253387950978,36.21690649064339,25.8610799392972,14.470648019758254,33.61539609462864,24.043022057193397
Glenn,2014,9829.8545,0.0,0.0,0.0,37.60265951317157,17.74154424951887,27.672101881345224,34.95867304256599,17.111161049150155,26.034917045858062,16.992960140348842,35.316692476305086,26.15482630832696,15.416132941877745,34.29448827764589,24.85531060976177
Glenn,2014,9829.8545,0.0,0.0,6.446291697975835,37.60265951317157,17.74154424951887,27.672101881345224,34.95867304256599,17.111161049150155,26.034917045858062,16.992960140348842,35.316692476305086,26.15482630832696,15.416132941877745,34.29448827764589,24.85531060976177
Glenn,2014,9829.8545,0.0,0.0,0.0,37.60265951317157,17.74154424951887,27.672101881345224,34.95867304256599,17.111161049150155,26.034917045858062,16.992960140348842,35.316692476305086,26.15482630832696,15.416132941877745,34.29448827764589,24.85531060976177
Glenn,2015,10390.2795,0.0,0.0,0.0,32.759137374519376,17.893727427836826,25.326432401178103,34.77428126874601,16.4308523610141,25.602566814880063,15.73282017491551,34.65029480575414,25.191557490334816,15.023858459623138,32.771014811489096,23.89743663555607
Glenn,2015,10390.2795,0.0,0.0,1.4230196869453855,32.759137374519376,17.893727427836826,25.326432401178103,34.77428126874601,16.4308523610141,25.602566814880063,15.73282017491551,34.65029480575414,25.191557490334816,15.023858459623138,32.771014811489096,23.89743663555607
Glenn,2015,10390.2795,0.0,0.0,0.0,32.759137374519376,17.893727427836826,25.326432401178103,34.77428126874601,16.4308523610141,25.602566814880063,15.73282017491551,34.65029480575414,25.191557490334816,15.023858459623138,32.771014811489096,23.89743663555607
Glenn,2016,10188.5265,0.1667275896905858,0.0,0.0,33.36617303263079,16.03064393605327,24.69840848434203,36.362595505257424,16.42230010460573,26.392447804931592,16.878428572127117,37.12550476851925,27.00196667032317,14.98117611450859,33.38335102648101,24.18226357049475
Glenn,2016,10188.5265,0.0,0.0,13.352885678865867,33.36617303263079,16.03064393605327,24.69840848434203,36.362595505257424,16.42230010460573,26.392447804931592,16.878428572127117,37.12550476851925,27.00196667032317,14.98117611450859,33.38335102648101,24.18226357049475
Glenn,2016,10188.5265,0.0,0.0,0.0,33.36617303263079,16.03064393605327,24.69840848434203,36.362595505257424,16.42230010460573,26.392447804931592,16.878428572127117,37.12550476851925,27.00196667032317,14.98117611450859,33.38335102648101,24.18226357049475
Glenn,2017,9527.225,0.0,0.0,0.0,37.32743018975575,17.88701260733716,27.60722139854644,37.807250346977305,18.050517937123747,27.92888414205053,18.174000625968784,36.64070763287279,27.4073541294208,16.521592391090163,34.677496676515105,25.59954453380258
Glenn,2017,9527.225,0.0,0.0,12.69289298959945,37.32743018975575,17.88701260733716,27.60722139854644,37.807250346977305,18.050517937123747,27.92888414205053,18.174000625968784,36.64070763287279,27.4073541294208,16.521592391090163,34.677496676515105,25.59954453380258
Glenn,2017,9527.225,0.0,0.0,0.0,37.32743018975575,17.88701260733716,27.60722139854644,37.807250346977305,18.050517937123747,27.92888414205053,18.174000625968784,36.64070763287279,27.4073541294208,16.521592391090163,34.677496676515105,25.59954453380258
Glenn,2018,9908.314,0.0034998282689968,0.0,0.0,35.93513422645919,17.26436079435601,26.599747510407614,39.026021506799296,20.20412011783881,29.615070812319065,17.935361698673823,36.57781550030391,27.256588599488868,15.307407969099488,33.329880936224875,24.318644452662134
Glenn,2018,9908.314,0.0,0.0,21.962896156860943,35.93513422645919,17.26436079435601,26.599747510407614,39.026021506799296,20.20412011783881,29.615070812319065,17.935361698673823,36.57781550030391,27.256588599488868,15.307407969099488,33.329880936224875,24.318644452662134
Glenn,2018,9908.314,0.0,0.0,0.0,35.93513422645919,17.26436079435601,26.599747510407614,39.026021506799296,20.20412011783881,29.615070812319065,17.935361698673823,36.57781550030391,27.256588599488868,15.307407969099488,33.329880936224875,24.318644452662134
Glenn,2019,9695.3525,0.0,0.0,0.0,33.59846752859898,16.756057805962335,25.177262667280665,36.30503096486076,17.529847525289554,26.917439245075165,16.86010626579278,35.6690541818998,26.264580223846288,15.072546876578633,32.49563428785019,23.784090582214365
Glenn,2019,9695.3525,0.0,0.0,7.322650971719664,33.59846752859898,16.756057805962335,25.177262667280665,36.30503096486076,17.529847525289554,26.917439245075165,16.86010626579278,35.6690541818998,26.264580223846288,15.072546876578633,32.49563428785019,23.784090582214365
Glenn,2019,9695.3525,0.0,0.0,0.0,33.59846752859898,16.756057805962335,25.177262667280665,36.30503096486076,17.529847525289554,26.917439245075165,16.86010626579278,35.6690541818998,26.264580223846288,15.072546876578633,32.49563428785019,23.784090582214365
Glenn,2020,9807.4375,0.0,0.0,0.0,35.55096766839411,16.285897257745273,25.91843246306968,35.7961634610723,17.156688948341976,26.47642620470714,17.58048205683306,36.82921626787515,27.204849162354108,16.17615382729393,33.95646150174301,25.06630766451843
Glenn,2020,9807.4375,0.0,0.0,1.795952275667421,35.55096766839411,16.285897257745273,25.91843246306968,35.7961634610723,17.156688948341976,26.47642620470714,17.58048205683306,36.82921626787515,27.204849162354108,16.17615382729393,33.95646150174301,25.06630766451843
Glenn,2020,9807.4375,0.0,0.0,0.0,35.55096766839411,16.285897257745273,25.91843246306968,35.7961634610723,17.156688948341976,26.47642620470714,17.58048205683306,36.82921626787515,27.204849162354108,16.17615382729393,33.95646150174301,25.06630766451843
Glenn,2021,10244.569,0.0,0.0,0.0,38.03186236660415,18.182685289572145,28.10727382808816,36.62251542495401,17.2691550894185,26.945835257186246,18.31560208372944,37.20005449492989,27.757828289329648,16.091675458675503,35.06139249031322,25.57653397449432
Glenn,2021,10244.569,0.0,0.0,8.061709079504363,38.03186236660415,18.182685289572145,28.10727382808816,36.62251542495401,17.2691550894185,26.945835257186246,18.31560208372944,37.20005449492989,27.757828289329648,16.091675458675503,35.06139249031322,25.57653397449432
Glenn,2021,10244.569,0.0,0.0,0.0,38.03186236660415,18.182685289572145,28.10727382808816,36.62251542495401,17.2691550894185,26.945835257186246,18.31560208372944,37.20005449492989,27.757828289329648,16.091675458675503,35.06139249031322,25.57653397449432
Glenn,2022,9941.9395,0.8739339507851076,0.0,0.0,33.58028835633151,15.429807531905958,24.505047944118733,39.00364758592416,17.216007836414555,28.10982771116934,17.63614319766693,37.55299082319442,27.594567010430676,15.393362140461548,34.37152233711365,24.88244223878754
Glenn,2022,9941.9395,0.0,0.0,22.787915865030843,33.58028835633151,15.429807531905958,24.505047944118733,39.00364758592416,17.216007836414555,28.10982771116934,17.63614319766693,37.55299082319442,27.594567010430676,15.393362140461548,34.37152233711365,24.88244223878754
Glenn,2022,9941.9395,0.0,0.0,0.0,33.58028835633151,15.429807531905958,24.505047944118733,39.00364758592416,17.216007836414555,28.10982771116934,17.63614319766693,37.55299082319442,27.594567010430676,15.393362140461548,34.37152233711365,24.88244223878754
Glenn,2023,9762.6035,0.1077322367174241,0.0,0.0,34.73923553838004,16.80520497389412,25.77222025613707,38.00084171785183,18.80880758042221,28.404824649137023,17.718063849603396,36.08892143088122,26.903492640242305,15.394625772987432,32.49030666435509,23.942466218671186
Glenn,2023,9762.6035,0.0,0.0,18.100809832013365,34.73923553838004,16.80520497389412,25.77222025613707,38.00084171785183,18.80880758042221,28.404824649137023,17.718063849603396,36.08892143088122,26.903492640242305,15.394625772987432,32.49030666435509,23.942466218671186
Glenn,2023,9762.6035,0.0,0.0,0.0,34.73923553838004,16.80520497389412,25.77222025613707,38.00084171785183,18.80880758042221,28.404824649137023,17.718063849603396,36.08892143088122,26.903492640242305,15.394625772987432,32.49030666435509,23.942466218671186
Placer,1979,7375.193,9.033150998826915,0.0,0.0,30.65188370980261,13.649617914063194,22.1507508119329,37.14596099711535,18.30747089353295,27.726715945324152,15.473757655379927,34.392575826035355,24.933166740707648,14.602133235375216,32.91478023925796,23.758456737316543
Placer,1979,7375.193,0.0,0.0,13.070795403170743,30.65188370980261,13.649617914063194,22.1507508119329,37.14596099711535,18.30747089353295,27.726715945324152,15.473757655379927,34.392575826035355,24.933166740707648,14.602133235375216,32.91478023925796,23.758456737316543
Placer,1979,7375.193,0.0,0.0,0.0,30.65188370980261,13.649617914063194,22.1507508119329,37.14596099711535,18.30747089353295,27.726715945324152,15.473757655379927,34.392575826035355,24.933166740707648,14.602133235375216,32.91478023925796,23.758456737316543
Placer,1980,6949.27,1.8896082787852315,0.0,0.0,35.51944576032831,15.505512726558957,25.512479243443632,37.53827552595515,18.198409438146108,27.86834248205063,13.335381527397317,31.962808659546468,22.64909509347189,13.425145101528214,30.89644098819007,22.160793044859115
Placer,1980,6949.27,0.0,0.0,24.00994991490024,35.51944576032831,15.505512726558957,25.512479243443632,37.53827552595515,18.198409438146108,27.86834248205063,13.335381527397317,31.962808659546468,22.64909509347189,13.425145101528214,30.89644098819007,22.160793044859115
Placer,1980,6949.27,0.0,0.0,0.0,35.51944576032831,15.505512726558957,25.512479243443632,37.53827552595515,18.198409438146108,27.86834248205063,13.335381527397317,31.962808659546468,22.64909509347189,13.425145101528214,30.89644098819007,22.160793044859115
Placer,1981,6949.27,9.148916050553275,0.0,0.0,33.61530434124455,14.395397326133494,24.005350833689025,37.59006906833817,15.41349239595037,26.50178073214427,15.20233479642623,35.50543292163529,25.353883859030763,14.655023508420271,32.90360955029803,23.779316529359104
Placer,1981,6949.27,0.0,0.0035709529437303,13.880483856537223,33.61530434124455,14.395397326133494,24.005350833689025,37.59006906833817,15.41349239595037,26.50178073214427,15.20233479642623,35.50543292163529,25.353883859030763,14.655023508420271,32.90360955029803,23.779316529359104
